unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783573585,616,98610.0,27.5,159.0,98610.48,158.96
1783573585,617,98612.0,27.5,158.82,98610.74,158.93
1783573585,618,98613.0,27.5,158.73,98611.14,158.9
1783573585,619,98612.0,27.5,158.82,98611.29,158.88
1783573585,620,98609.0,27.5,159.09,98610.88,158.92
1783573586,621,98609.0,27.5,159.09,98610.55,158.95
1783573586,622,98611.0,27.5,158.91,98610.63,158.94
1783573586,623,98610.0,27.5,159.0,98610.52,158.95
1783573586,624,98611.0,27.5,158.91,98610.76,158.93
1783573586,625,98610.0,27.5,159.0,98610.63,158.94
1783573586,626,98610.0,27.5,159.0,98610.52,158.95
1783573586,627,98611.0,27.5,158.91,98610.6,158.95
1783573586,628,98613.0,27.5,158.73,98611.02,158.91
1783573587,629,98610.0,27.5,159.0,98610.84,158.92
1783573587,630,98611.0,27.5,158.91,98610.88,158.92
1783573587,631,98611.0,27.5,158.91,98610.9,158.92
1783573587,632,98611.0,27.5,158.91,98611.31,158.88
1783573587,633,98611.0,27.5,158.91,98611.26,158.89
1783573587,634,98610.0,27.5,159.0,98611.04,158.91
1783573587,635,98611.0,27.5,158.91,98611.03,158.91
1783573588,636,98610.0,27.5,159.0,98610.85,158.92
1783573588,637,98610.0,27.49,159.0,98610.7,158.94
1783573588,638,98611.0,27.49,158.91,98610.76,158.93
1783573588,639,98612.0,27.49,158.82,98610.98,158.91
1783573588,640,98611.0,27.49,158.91,98610.95,158.91
1783573588,641,98610.0,27.5,159.0,98610.78,158.93
1783573588,642,98611.0,27.5,158.91,98610.82,158.93
1783573589,643,98611.0,27.49,158.91,98610.85,158.92
1783573589,644,98612.0,27.49,158.82,98611.05,158.91
1783573589,645,98608.0,27.5,159.18,98610.52,158.95
1783573589,646,98611.0,27.5,158.91,98610.6,158.95
1783573589,647,98610.0,27.5,159.0,98610.49,158.96
1783573589,648,98611.0,27.5,158.91,98610.42,158.96
1783573589,649,98610.0,27.5,159.0,98610.34,158.97
1783573589,650,98611.0,27.5,158.91,98610.46,158.96
1783573590,651,98610.0,27.5,159.0,98610.38,158.96
1783573590,652,98611.0,27.5,158.91,98610.49,158.96
1783573590,653,98609.0,27.5,159.09,98610.23,158.98
1783573590,654,98610.0,27.51,159.0,98610.19,158.98
1783573590,655,98611.0,27.51,158.91,98610.33,158.97
1783573590,656,98610.0,27.5,159.0,98610.29,158.97
1783573590,657,98610.0,27.5,159.0,98610.23,158.98
1783573591,658,98611.0,27.5,158.91,98610.37,158.97
1783573591,659,98611.0,27.5,158.91,98610.48,158.96
1783573591,660,98611.0,27.5,158.91,98610.57,158.95
1783573591,661,98610.0,27.5,159.0,98610.47,158.96
1783573591,662,98609.0,27.5,159.09,98610.21,158.98
1783573591,663,98612.0,27.5,158.82,98610.52,158.95
1783573591,664,98612.0,27.49,158.82,98610.93,158.91
1783573592,665,98609.0,27.49,159.08,98610.59,158.94
1783573592,666,98612.0,27.49,158.82,98610.84,158.92
1783573592,667,98609.0,27.49,159.08,98610.51,158.95
1783573592,668,98611.0,27.49,158.9,98610.59,158.94
1783573592,669,98611.0,27.49,158.9,98610.66,158.93
1783573592,670,98609.0,27.49,159.08,98610.37,158.96
1783573592,671,98611.0,27.49,158.9,98610.48,158.95
1783573592,672,98611.0,27.5,158.9,98610.15,158.98
1783573593,673,98611.0,27.5,158.9,98610.3,158.97
1783573593,674,98612.0,27.5,158.82,98610.6,158.94
1783573593,675,98613.0,27.5,158.73,98611.02,158.9
1783573593,676,98612.0,27.5,158.82,98611.2,158.89
1783573593,677,98610.0,27.5,158.99,98610.98,158.91
1783573593,678,98610.0,27.5,158.99,98610.81,158.92
1783573593,679,98610.0,27.5,158.99,98610.67,158.93
1783573594,680,98611.0,27.5,158.9,98610.84,158.92
1783573594,681,98610.0,27.5,158.99,98610.7,158.93
1783573594,682,98610.0,27.5,158.99,98610.57,158.94
1783573594,683,98612.0,27.5,158.82,98610.82,158.92
1783573594,684,98610.0,27.5,158.99,98610.67,158.93
1783573594,685,98611.0,27.5,158.9,98610.73,158.93
1783573594,686,98613.0,27.5,158.73,98611.13,158.89
1783573594,687,98610.0,27.5,158.99,98610.93,158.91
1783573595,688,98610.0,27.5,158.99,98610.52,158.95
1783573595,689,98612.0,27.5,158.82,98610.78,158.92
1783573595,690,98609.0,27.5,159.08,98610.47,158.95
1783573595,691,98613.0,27.5,158.73,98610.91,158.91
1783573595,692,98612.0,27.5,158.82,98611.11,158.9
1783573595,693,98610.0,27.5,158.99,98610.91,158.91
1783573595,694,98611.0,27.5,158.9,98610.93,158.91
1783573595,695,98610.0,27.5,158.99,98610.77,158.93
1783573596,696,98609.0,27.49,159.08,98609.93,159.0
1783573596,697,98611.0,27.49,158.9,98610.12,158.98
1783573596,698,98612.0,27.49,158.82,98610.45,158.95
1783573596,699,98610.0,27.49,158.99,98610.38,158.96
1783573596,700,98613.0,27.49,158.73,98610.84,158.92
1783573596,701,98611.0,27.49,158.91,98610.87,158.92
1783573596,702,98610.0,27.49,159.0,98610.71,158.94
1783573596,703,98611.0,27.49,158.91,98610.77,158.93
1783573597,704,98611.0,27.5,158.91,98610.91,158.92
1783573597,705,98611.0,27.5,158.91,98610.93,158.92
1783573597,706,98608.0,27.5,159.18,98610.41,158.96
1783573597,707,98611.0,27.5,158.91,98610.52,158.95
1783573597,708,98611.0,27.5,158.91,98610.6,158.95
1783573597,709,98611.0,27.5,158.91,98610.67,158.94
1783573597,710,98608.0,27.51,159.18,98610.2,158.98
1783573597,711,98609.0,27.5,159.09,98609.99,159.0
1783573598,712,98612.0,27.51,158.82,98610.34,158.97
1783573598,713,98611.0,27.5,158.91,98610.46,158.96
1783573598,714,98611.0,27.51,158.91,98610.55,158.95
1783573598,715,98611.0,27.5,158.91,98610.63,158.94
1783573598,716,98609.0,27.5,159.09,98610.34,158.97
1783573598,717,98610.0,27.51,159.0,98610.28,158.97
1783573598,718,98610.0,27.51,159.0,98610.23,158.98
1783573599,719,98613.0,27.51,158.73,98610.73,158.93
1783573599,720,98610.0,27.5,158.99,98610.34,158.96
1783573599,721,98611.0,27.5,158.9,98610.45,158.95
1783573599,722,98613.0,27.5,158.73,98610.91,158.91
1783573599,723,98608.0,27.5,159.17,98610.39,158.96
1783573599,724,98610.0,27.5,158.99,98610.32,158.97
1783573599,725,98613.0,27.5,158.73,98610.8,158.92
1783573600,726,98609.0,27.5,159.08,98610.48,158.95
1783573600,727,98611.0,27.5,158.9,98610.57,158.94
1783573600,728,98609.0,27.5,159.08,98610.74,158.93
1783573600,729,98612.0,27.5,158.82,98610.96,158.91
1783573600,730,98611.0,27.5,158.9,98610.97,158.91
1783573600,731,98609.0,27.5,159.08,98610.62,158.94
1783573600,732,98611.0,27.5,158.9,98610.69,158.93
1783573600,733,98611.0,27.5,158.9,98610.74,158.93
1783573601,734,98610.0,27.5,158.99,98610.61,158.94
1783573601,735,98610.0,27.5,158.99,98610.5,158.95
1783573601,736,98611.0,27.5,158.9,98610.69,158.93
1783573601,737,98613.0,27.5,158.73,98611.09,158.9
1783573601,738,98610.0,27.5,158.99,98610.9,158.91
1783573601,739,98610.0,27.49,158.99,98610.74,158.93
1783573601,740,98610.0,27.49,158.99,98610.61,158.94
1783573602,741,98611.0,27.49,158.9,98610.68,158.93
1783573602,742,98612.0,27.49,158.82,98610.91,158.91
1783573602,743,98610.0,27.49,158.99,98610.75,158.93
1783573602,744,98609.0,27.49,159.08,98610.75,158.93
1783573602,745,98611.0,27.49,158.9,98610.8,158.92
1783573602,746,98608.0,27.49,159.17,98610.3,158.97
1783573602,747,98611.0,27.49,158.9,98610.43,158.96
1783573603,748,98611.0,27.5,158.9,98610.53,158.95
1783573603,749,98612.0,27.5,158.82,98610.79,158.92
1783573603,750,98610.0,27.49,158.99,98610.65,158.94
1783573603,751,98611.0,27.5,158.9,98610.71,158.93
1783573603,752,98610.0,27.5,158.99,98610.1,158.98
1783573603,753,98609.0,27.5,159.08,98609.91,159.0
1783573603,754,98610.0,27.5,158.99,98609.92,159.0
1783573603,755,98612.0,27.51,158.82,98610.29,158.97
1783573604,756,98610.0,27.5,158.99,98610.23,158.97
1783573604,757,98612.0,27.5,158.82,98610.55,158.95
1783573604,758,98611.0,27.51,158.9,98610.63,158.94
1783573604,759,98610.0,27.51,159.0,98610.52,158.95
1783573604,760,98610.0,27.51,159.0,98610.67,158.94
1783573604,761,98610.0,27.51,159.0,98610.55,158.95
1783573604,762,98612.0,27.51,158.82,98610.81,158.93
1783573605,763,98611.0,27.51,158.91,98610.84,158.92
1783573605,764,98611.0,27.51,158.91,98610.88,158.92
1783573605,765,98612.0,27.51,158.82,98611.07,158.9
1783573605,766,98609.0,27.51,159.09,98610.7,158.94
1783573605,767,98611.0,27.51,158.91,98610.76,158.93
1783573605,768,98609.0,27.51,159.09,98610.44,158.96
1783573605,769,98609.0,27.51,159.09,98610.18,158.98
1783573606,770,98611.0,27.51,158.91,98610.33,158.97
1783573606,771,98611.0,27.51,158.91,98610.45,158.96
1783573606,772,98611.0,27.52,158.91,98610.55,158.95
1783573606,773,98610.0,27.51,159.0,98610.45,158.96
1783573606,774,98609.0,27.52,159.09,98610.2,158.98
1783573606,775,98609.0,27.51,159.09,98609.98,159.0
1783573606,776,98610.0,27.52,159.0,98610.38,158.96
1783573606,777,98608.0,27.51,159.18,98609.96,159.0
1783573607,778,98613.0,27.52,158.73,98610.5,158.95
1783573607,779,98613.0,27.52,158.73,98610.95,158.91
1783573607,780,98611.0,27.52,158.91,98610.95,158.91
1783573607,781,98611.0,27.52,158.91,98610.96,158.91
1783573607,782,98610.0,27.52,159.0,98610.79,158.93
1783573607,783,98607.0,27.52,159.26,98610.12,158.99
1783573607,784,98612.0,27.52,158.82,98610.52,158.95
1783573608,785,98611.0,27.53,158.91,98610.61,158.95
1783573608,786,98610.0,27.53,159.0,98610.5,158.95
1783573608,787,98612.0,27.53,158.83,98610.77,158.94
1783573608,788,98610.0,27.53,159.0,98610.63,158.95
1783573608,789,98608.0,27.53,159.18,98610.16,158.99
1783573608,790,98610.0,27.52,159.0,98610.13,158.99
1783573608,791,98610.0,27.53,159.0,98610.11,158.99
1783573608,792,98611.0,27.53,158.92,98610.14,158.99
1783573609,793,98608.0,27.53,159.18,98609.77,159.03
1783573609,794,98608.0,27.53,159.18,98609.45,159.05
1783573609,795,98610.0,27.53,159.0,98609.55,159.04
1783573609,796,98610.0,27.53,159.0,98609.63,159.04
1783573609,797,98609.0,27.53,159.09,98609.52,159.05
1783573609,798,98611.0,27.53,158.92,98609.78,159.02
1783573609,799,98609.0,27.53,159.09,98609.64,159.04
1783573610,800,98612.0,27.53,158.83,98610.67,158.94
1783573610,801,98610.0,27.53,159.0,98610.55,158.96
1783573610,802,98612.0,27.53,158.83,98610.81,158.93
1783573610,803,98611.0,27.53,158.92,98610.84,158.93
1783573610,804,98612.0,27.53,158.83,98611.05,158.91
1783573610,805,98610.0,27.53,159.01,98610.86,158.93
1783573610,806,98612.0,27.53,158.83,98611.06,158.92
1783573610,807,98611.0,27.53,158.92,98611.05,158.92
1783573611,808,98611.0,27.53,158.92,98610.73,158.95
1783573611,809,98609.0,27.53,159.1,98610.42,158.97
1783573611,810,98613.0,27.53,158.74,98610.88,158.93
1783573611,811,98611.0,27.53,158.92,98610.9,158.93
1783573611,812,98613.0,27.53,158.74,98611.27,158.9
1783573611,813,98611.0,27.54,158.92,98611.23,158.9
1783573611,814,98609.0,27.54,159.1,98610.84,158.94
1783573611,815,98609.0,27.54,159.1,98610.51,158.96
1783573612,816,98611.0,27.54,158.92,98610.27,158.99
1783573612,817,98614.0,27.54,158.66,98610.93,158.93
1783573612,818,98611.0,27.54,158.92,98610.95,158.93
1783573612,819,98610.0,27.54,159.01,98610.78,158.94
1783573612,820,98610.0,27.54,159.01,98610.64,158.95
1783573612,821,98613.0,27.54,158.74,98611.05,158.92
1783573612,822,98611.0,27.54,158.92,98611.05,158.92
1783573612,823,98609.0,27.54,159.1,98610.69,158.95
1783573613,824,98609.0,27.53,159.1,98610.51,158.96
1783573613,825,98608.0,27.53,159.19,98610.06,159.0
1783573613,826,98609.0,27.53,159.1,98609.88,159.02
1783573613,827,98614.0,27.53,158.66,98610.6,158.96
1783573613,828,98611.0,27.53,158.92,98610.67,158.95
1783573613,829,98609.0,27.53,159.1,98610.38,158.98
1783573613,830,98610.0,27.53,159.01,98610.31,158.98
1783573614,831,98611.0,27.53,158.92,98610.44,158.97
1783573614,832,98609.0,27.53,159.1,98610.48,158.97
1783573614,833,98611.0,27.53,158.92,98610.57,158.96
1783573614,834,98611.0,27.53,158.92,98610.65,158.95
1783573614,835,98611.0,27.52,158.92,98610.71,158.95
1783573614,836,98611.0,27.52,158.92,98610.77,158.94
1783573614,837,98607.0,27.52,159.28,98610.1,159.0
1783573614,838,98610.0,27.52,159.01,98610.09,159.01
1783573615,839,98610.0,27.52,159.01,98610.07,159.01
1783573615,840,98610.0,27.52,159.01,98610.15,159.0
1783573615,841,98611.0,27.51,158.93,98610.3,158.99
1783573615,842,98609.0,27.51,159.1,98610.07,159.01
1783573615,843,98611.0,27.51,158.93,98610.23,158.99
1783573615,844,98609.0,27.51,159.1,98610.02,159.01
1783573615,845,98609.0,27.51,159.1,98609.84,159.03
1783573616,846,98612.0,27.51,158.84,98610.22,159.0
1783573616,847,98609.0,27.51,159.1,98610.0,159.01
1783573616,848,98609.0,27.51,159.1,98609.82,159.03
1783573616,849,98612.0,27.52,158.84,98610.2,159.0
1783573616,850,98611.0,27.52,158.93,98610.34,158.98
1783573616,851,98611.0,27.52,158.93,98610.46,158.97
1783573616,852,98612.0,27.52,158.84,98610.73,158.95
1783573617,853,98612.0,27.52,158.84,98610.96,158.93
1783573617,854,98613.0,27.52,158.75,98611.32,158.9
1783573617,855,98611.0,27.52,158.93,98611.27,158.9
1783573617,856,98612.0,27.52,158.84,98611.03,158.92
1783573617,857,98608.0,27.52,159.19,98610.49,158.97
1783573617,858,98611.0,27.53,158.93,98610.58,158.96
1783573617,859,98611.0,27.53,158.93,98610.66,158.96
1783573617,860,98607.0,27.53,159.28,98610.01,159.01
1783573618,861,98610.0,27.53,159.01,98610.01,159.01
1783573618,862,98611.0,27.53,158.93,98610.18,159.0
1783573618,863,98609.0,27.53,159.1,98609.97,159.02
1783573618,864,98609.0,27.53,159.1,98609.67,159.04
1783573618,865,98611.0,27.53,158.93,98609.91,159.02
1783573618,866,98611.0,27.53,158.93,98610.1,159.01
1783573618,867,98610.0,27.54,159.01,98610.09,159.01
1783573619,868,98610.0,27.54,159.01,98610.07,159.01
1783573619,869,98607.0,27.54,159.28,98609.53,159.06
1783573619,870,98609.0,27.54,159.1,98609.44,159.06
1783573619,871,98608.0,27.54,159.19,98609.18,159.09
1783573619,872,98609.0,27.54,159.1,98609.71,159.04
1783573619,873,98613.0,27.54,158.75,98610.29,158.99
1783573619,874,98609.0,27.54,159.1,98610.06,159.01
1783573619,875,98610.0,27.54,159.01,98610.05,159.01
1783573620,876,98610.0,27.54,159.01,98610.05,159.01
1783573620,877,98611.0,27.54,158.93,98610.22,159.0
1783573620,878,98611.0,27.54,158.93,98610.36,158.98
1783573620,879,98610.0,27.54,159.01,98610.3,158.98
1783573620,880,98610.0,27.54,159.01,98610.45,158.97
1783573620,881,98609.0,27.54,159.1,98610.2,158.99
1783573620,882,98610.0,27.54,159.01,98610.16,158.99
1783573621,883,98613.0,27.54,158.74,98610.66,158.95
1783573621,884,98609.0,27.54,159.1,98610.37,158.98
1783573621,885,98610.0,27.54,159.01,98610.3,158.98
1783573621,886,98610.0,27.54,159.01,98610.25,158.99
1783573621,887,98609.0,27.54,159.1,98610.03,159.01
1783573621,888,98609.0,27.54,159.1,98609.5,159.05
1783573621,889,98610.0,27.54,159.01,98609.59,159.05
1783573622,890,98609.0,27.54,159.1,98609.48,159.06
1783573622,891,98609.0,27.54,159.1,98609.4,159.06
1783573622,892,98611.0,27.54,158.92,98609.68,159.04
1783573622,893,98610.0,27.54,159.01,98609.73,159.03
1783573622,894,98610.0,27.54,159.01,98609.78,159.03
1783573622,895,98610.0,27.54,159.01,98609.82,159.03
1783573622,896,98610.0,27.53,159.01,98609.41,159.06
1783573622,897,98611.0,27.53,158.92,98609.69,159.04
1783573623,898,98610.0,27.53,159.01,98609.74,159.03
1783573623,899,98609.0,27.53,159.1,98609.61,159.04
1783573623,900,98610.0,27.52,159.01,98609.68,159.04
1783573623,901,98609.0,27.52,159.1,98609.56,159.05
1783573623,902,98610.0,27.52,159.01,98609.64,159.04
1783573623,903,98606.0,27.52,159.36,98609.0,159.1
1783573623,904,98610.0,27.52,159.01,98609.66,159.04
1783573624,905,98610.0,27.52,159.01,98609.73,159.03
1783573624,906,98607.0,27.52,159.28,98609.24,159.08
1783573624,907,98609.0,27.51,159.1,98609.2,159.09
1783573624,908,98608.0,27.52,159.19,98608.99,159.1
1783573624,909,98608.0,27.51,159.19,98608.82,159.12
1783573624,910,98610.0,27.52,159.01,98609.03,159.1
1783573624,911,98611.0,27.51,158.93,98609.38,159.07
1783573625,912,98610.0,27.51,159.01,98609.18,159.09
1783573625,913,98610.0,27.51,159.01,98609.33,159.07
1783573625,914,98611.0,27.51,158.93,98609.63,159.05
1783573625,915,98609.0,27.51,159.1,98609.52,159.06
1783573625,916,98608.0,27.51,159.19,98609.25,159.08
1783573625,917,98608.0,27.51,159.19,98609.03,159.1
1783573625,918,98610.0,27.51,159.01,98609.2,159.09
1783573625,919,98610.0,27.51,159.01,98609.34,159.07
1783573626,920,98607.0,27.51,159.28,98608.8,159.12
1783573626,921,98611.0,27.52,158.93,98609.19,159.09
1783573626,922,98611.0,27.51,158.93,98609.51,159.06
1783573626,923,98608.0,27.51,159.19,98609.24,159.08
1783573626,924,98608.0,27.51,159.19,98609.02,159.1
1783573626,925,98606.0,27.51,159.37,98608.49,159.15
1783573626,926,98609.0,27.52,159.1,98608.58,159.14
1783573626,927,98609.0,27.52,159.1,98608.66,159.13
1783573627,928,98607.0,27.52,159.28,98608.32,159.16
1783573627,929,98609.0,27.52,159.1,98608.44,159.15
1783573627,930,98607.0,27.52,159.28,98608.18,159.18
1783573627,931,98610.0,27.52,159.01,98608.5,159.15
1783573627,932,98609.0,27.52,159.1,98608.59,159.14
1783573627,933,98610.0,27.52,159.01,98608.84,159.12
1783573627,934,98609.0,27.52,159.1,98608.87,159.12
1783573627,935,98608.0,27.52,159.19,98608.71,159.13
1783573628,936,98608.0,27.53,159.19,98608.34,159.16
1783573628,937,98608.0,27.53,159.19,98608.28,159.17
1783573628,938,98609.0,27.53,159.1,98608.41,159.16
1783573628,939,98609.0,27.53,159.1,98608.51,159.15
1783573628,940,98609.0,27.53,159.1,98608.59,159.14
1783573628,941,98608.0,27.53,159.19,98608.49,159.15
1783573628,942,98607.0,27.53,159.28,98608.23,159.17
1783573628,943,98610.0,27.53,159.01,98608.54,159.14
1783573629,944,98608.0,27.53,159.19,98608.9,159.11
1783573629,945,98608.0,27.53,159.19,98608.74,159.13
1783573629,946,98609.0,27.54,159.1,98608.79,159.12
1783573629,947,98608.0,27.54,159.19,98608.65,159.13
1783573629,948,98610.0,27.54,159.01,98608.89,159.11
1783573629,949,98610.0,27.53,159.01,98609.09,159.1
1783573629,950,98608.0,27.53,159.19,98608.89,159.11
1783573630,951,98608.0,27.53,159.19,98608.73,159.13
1783573630,952,98609.0,27.53,159.1,98608.54,159.14
1783573630,953,98609.0,27.53,159.1,98608.62,159.14
1783573630,954,98609.0,27.53,159.1,98608.69,159.13
1783573630,955,98610.0,27.53,159.01,98608.92,159.11
1783573630,956,98609.0,27.53,159.1,98608.94,159.11
1783573630,957,98608.0,27.53,159.19,98608.77,159.12
1783573631,958,98611.0,27.53,158.93,98609.16,159.09
1783573631,959,98607.0,27.53,159.28,98608.78,159.12
1783573631,960,98610.0,27.53,159.01,98608.83,159.12
1783573631,961,98606.0,27.53,159.37,98608.33,159.16
1783573631,962,98609.0,27.53,159.1,98608.45,159.15
1783573631,963,98609.0,27.54,159.1,98608.55,159.14
1783573631,964,98609.0,27.54,159.1,98608.63,159.14
1783573631,965,98608.0,27.54,159.19,98608.52,159.15
1783573632,966,98607.0,27.54,159.28,98608.25,159.17
1783573632,967,98609.0,27.54,159.1,98608.38,159.16
1783573632,968,98608.0,27.54,159.19,98608.1,159.18
1783573632,969,98610.0,27.54,159.01,98608.44,159.15
1783573632,970,98609.0,27.54,159.1,98608.54,159.14
1783573632,971,98608.0,27.54,159.19,98608.45,159.15
1783573632,972,98609.0,27.54,159.1,98608.55,159.14
1783573633,973,98609.0,27.54,159.1,98608.63,159.14
1783573633,974,98608.0,27.54,159.19,98608.52,159.15
1783573633,975,98609.0,27.54,159.1,98608.6,159.14
1783573633,976,98607.0,27.54,159.28,98608.24,159.17
1783573633,977,98608.0,27.54,159.19,98608.2,159.17
1783573633,978,98608.0,27.54,159.19,98608.16,159.18
1783573633,979,98608.0,27.55,159.19,98608.13,159.18
1783573633,980,98610.0,27.54,159.01,98608.46,159.15
1783573634,981,98608.0,27.54,159.19,98608.38,159.16
1783573634,982,98606.0,27.54,159.37,98607.96,159.2
1783573634,983,98609.0,27.54,159.1,98608.15,159.18
1783573634,984,98609.0,27.54,159.1,98608.48,159.15
1783573634,985,98607.0,27.53,159.28,98608.22,159.17
1783573634,986,98609.0,27.53,159.1,98608.36,159.16
1783573634,987,98609.0,27.53,159.1,98608.48,159.15
1783573635,988,98611.0,27.53,158.93,98608.92,159.11
1783573635,989,98610.0,27.53,159.01,98609.11,159.09
1783573635,990,98609.0,27.52,159.1,98609.09,159.1
1783573635,991,98606.0,27.52,159.37,98608.55,159.14
1783573635,992,98606.0,27.51,159.37,98608.36,159.16
1783573635,993,98609.0,27.51,159.1,98608.48,159.15
1783573635,994,98609.0,27.52,159.1,98608.57,159.14
1783573636,995,98609.0,27.51,159.1,98608.65,159.13
1783573636,996,98611.0,27.51,158.92,98609.06,159.09
1783573636,997,98607.0,27.51,159.28,98608.7,159.12
1783573636,998,98607.0,27.51,159.28,98608.4,159.15
1783573636,999,98607.0,27.51,159.28,98608.15,159.17
1783573636,1000,98608.0,27.51,159.19,98608.05,159.18
1783573636,1002,98609.0,27.52,159.1,98608.21,159.17
1783573637,1003,98607.0,27.52,159.28,98608.0,159.19
1783573637,1004,98610.0,27.52,159.01,98608.35,159.16
1783573637,1005,98611.0,27.52,158.92,98608.82,159.11
1783573637,1006,98610.0,27.52,159.01,98609.03,159.1
1783573637,1007,98607.0,27.52,159.28,98608.67,159.13
1783573637,1008,98610.0,27.52,159.01,98608.49,159.14
1783573637,1009,98610.0,27.53,159.01,98608.76,159.12
1783573638,1010,98608.0,27.52,159.19,98608.63,159.13
1783573638,1011,98608.0,27.53,159.19,98608.52,159.14
1783573638,1012,98608.0,27.53,159.19,98608.42,159.15
1783573638,1013,98609.0,27.52,159.1,98608.52,159.14
1783573638,1014,98609.0,27.53,159.1,98608.61,159.13
1783573638,1015,98608.0,27.52,159.19,98608.5,159.14
1783573638,1016,98610.0,27.52,159.01,98608.7,159.12
1783573639,1017,98611.0,27.52,158.92,98609.11,159.09
1783573639,1018,98609.0,27.52,159.1,98609.09,159.09
1783573639,1019,98607.0,27.52,159.28,98608.73,159.12
1783573639,1020,98609.0,27.52,159.1,98608.77,159.12
1783573639,1021,98607.0,27.52,159.28,98608.46,159.15
1783573639,1022,98608.0,27.52,159.19,98608.38,159.15
1783573639,1023,98610.0,27.52,159.01,98608.67,159.13
1783573639,1024,98611.0,27.52,158.92,98609.45,159.06
1783573640,1025,98609.0,27.52,159.1,98609.38,159.06
1783573640,1026,98609.0,27.51,159.1,98609.31,159.07
1783573640,1027,98609.0,27.51,159.1,98609.26,159.08
1783573640,1028,98611.0,27.51,158.92,98609.56,159.04
1783573640,1029,98609.0,27.51,159.09,98609.46,159.05
1783573640,1030,98609.0,27.51,159.09,98609.38,159.06
1783573640,1031,98608.0,27.51,159.18,98609.14,159.08
1783573641,1032,98610.0,27.51,159.0,98608.8,159.11
1783573641,1033,98610.0,27.51,159.0,98609.02,159.09
1783573641,1034,98610.0,27.5,159.0,98609.19,159.08
1783573641,1035,98608.0,27.51,159.18,98608.98,159.09
1783573641,1036,98610.0,27.51,159.0,98609.16,159.08
1783573641,1037,98609.0,27.51,159.09,98609.13,159.08
1783573641,1038,98609.0,27.5,159.09,98609.1,159.08
1783573641,1039,98608.0,27.51,159.18,98608.91,159.1
1783573642,1040,98608.0,27.51,159.18,98608.78,159.11
1783573642,1041,98610.0,27.5,159.0,98609.0,159.09
1783573642,1042,98609.0,27.5,159.09,98609.0,159.09
1783573642,1043,98609.0,27.5,159.09,98609.0,159.09
1783573642,1044,98609.0,27.5,159.09,98609.0,159.09
1783573642,1045,98609.0,27.5,159.09,98609.0,159.09
1783573642,1046,98610.0,27.5,159.0,98609.18,159.08
1783573642,1047,98608.0,27.5,159.18,98608.97,159.1
1783573643,1048,98609.0,27.5,159.09,98608.62,159.13
1783573643,1049,98609.0,27.5,159.09,98608.69,159.12
1783573643,1050,98609.0,27.5,159.09,98608.74,159.12
1783573643,1051,98606.0,27.5,159.36,98608.26,159.16
1783573643,1052,98611.0,27.5,158.92,98608.74,159.12
1783573643,1053,98610.0,27.5,159.0,98608.96,159.1
1783573643,1054,98609.0,27.5,159.09,98608.97,159.1
1783573643,1055,98609.0,27.5,159.09,98608.98,159.09
1783573644,1056,98611.0,27.49,158.92,98609.71,159.03
1783573644,1057,98610.0,27.49,159.0,98609.77,159.03
1783573644,1058,98611.0,27.49,158.92,98609.98,159.01
1783573644,1059,98607.0,27.49,159.26,98609.45,159.05
1783573644,1060,98608.0,27.49,159.18,98609.2,159.07
1783573644,1061,98609.0,27.49,159.09,98609.16,159.07
1783573644,1062,98608.0,27.49,159.18,98608.96,159.09
1783573645,1063,98610.0,27.49,159.0,98609.15,159.07
1783573645,1064,98610.0,27.49,159.0,98609.07,159.08
1783573645,1065,98609.0,27.49,159.09,98609.05,159.08
1783573645,1066,98610.0,27.49,159.0,98609.22,159.07
1783573645,1067,98607.0,27.49,159.26,98608.83,159.1
1783573645,1068,98611.0,27.49,158.91,98609.21,159.07
1783573645,1069,98609.0,27.49,159.09,98609.17,159.07
1783573645,1070,98608.0,27.49,159.18,98608.96,159.09
1783573646,1071,98606.0,27.48,159.35,98608.44,159.14
1783573646,1072,98609.0,27.49,159.09,98608.16,159.16
1783573646,1073,98609.0,27.49,159.09,98608.3,159.15
1783573646,1074,98608.0,27.49,159.18,98608.25,159.15
1783573646,1075,98609.0,27.49,159.09,98608.38,159.14
1783573646,1076,98607.0,27.49,159.26,98608.14,159.16
1783573646,1077,98611.0,27.49,158.91,98608.65,159.12
1783573647,1078,98609.0,27.49,159.09,98608.71,159.11
1783573647,1079,98609.0,27.49,159.09,98608.77,159.11
1783573647,1080,98609.0,27.49,159.09,98608.51,159.13
1783573647,1081,98608.0,27.48,159.18,98608.42,159.14
1783573647,1082,98609.0,27.48,159.09,98608.52,159.13
1783573647,1083,98610.0,27.48,159.0,98608.78,159.11
1783573647,1084,98609.0,27.48,159.09,98608.82,159.1
1783573647,1085,98606.0,27.48,159.35,98608.32,159.15
1783573648,1086,98605.0,27.48,159.44,98607.73,159.2
1783573648,1087,98608.0,27.48,159.18,98607.78,159.2
1783573648,1088,98609.0,27.48,159.09,98607.77,159.2
1783573648,1089,98608.0,27.48,159.18,98607.8,159.19
1783573648,1090,98609.0,27.48,159.09,98608.02,159.17
1783573648,1091,98608.0,27.48,159.18,98608.02,159.17
1783573648,1092,98609.0,27.48,159.09,98608.19,159.16
1783573649,1093,98607.0,27.49,159.26,98607.98,159.18
1783573649,1094,98607.0,27.48,159.26,98607.8,159.19
