unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783574510,385,98604.52,25.33,158.71,98603.95,158.76
1783574511,386,98604.2,25.33,158.74,98604.02,158.76
1783574511,387,98603.77,25.33,158.78,98603.95,158.76
1783574511,388,98603.45,25.33,158.81,98603.81,158.78
1783574511,389,98603.45,25.33,158.81,98603.72,158.78
1783574511,390,98603.45,25.33,158.81,98603.65,158.79
1783574511,390,98603.45,25.33,158.81,98603.65,158.79
1783574511,392,98603.77,25.33,158.78,98603.59,158.8
1783574511,393,98603.77,25.33,158.78,98603.63,158.79
1783574511,394,98603.77,25.33,158.78,98603.66,158.79
1783574512,395,98604.1,25.33,158.75,98603.77,158.78
1783574512,396,98604.1,25.33,158.75,98603.85,158.77
1783574512,397,98603.38,25.32,158.81,98603.73,158.78
1783574512,398,98603.71,25.32,158.78,98603.73,158.78
1783574512,399,98603.71,25.32,158.78,98603.72,158.78
1783574512,399,98603.71,25.32,158.78,98603.72,158.78
1783574512,401,98604.03,25.32,158.75,98603.85,158.77
1783574512,402,98604.03,25.32,158.75,98603.9,158.76
1783574513,403,98603.61,25.32,158.79,98603.82,158.77
1783574513,404,98603.94,25.32,158.76,98603.85,158.77
1783574513,405,98603.94,25.32,158.76,98603.88,158.76
1783574513,406,98604.26,25.32,158.73,98603.97,158.76
1783574513,407,98604.59,25.32,158.7,98604.13,158.74
1783574513,408,98604.16,25.32,158.74,98604.13,158.74
1783574513,408,98604.16,25.32,158.74,98604.13,158.74
1783574513,410,98604.48,25.32,158.71,98604.29,158.73
1783574514,411,98604.48,25.32,158.71,98604.34,158.72
1783574514,412,98604.48,25.32,158.71,98604.38,158.72
1783574514,413,98604.81,25.32,158.68,98604.48,158.71
1783574514,414,98604.81,25.32,158.68,98604.57,158.7
1783574514,415,98604.81,25.32,158.68,98604.63,158.7
1783574514,416,98604.48,25.32,158.71,98604.59,158.7
1783574514,417,98604.81,25.32,158.68,98604.65,158.7
1783574514,417,98604.81,25.32,158.68,98604.65,158.7
1783574514,419,98605.14,25.32,158.65,98604.99,158.67
1783574515,420,98605.46,25.32,158.62,98605.11,158.66
1783574515,421,98605.46,25.32,158.62,98605.2,158.65
1783574515,422,98605.46,25.32,158.62,98605.27,158.64
1783574515,423,98605.36,25.32,158.63,98605.29,158.64
1783574515,424,98605.36,25.32,158.63,98605.3,158.64
1783574515,425,98605.36,25.32,158.63,98605.32,158.64
1783574515,426,98605.36,25.32,158.63,98605.33,158.64
1783574515,426,98605.36,25.32,158.63,98605.33,158.64
1783574516,428,98604.72,25.32,158.69,98605.07,158.66
1783574516,429,98604.72,25.32,158.69,98604.98,158.67
1783574516,430,98604.72,25.32,158.69,98604.91,158.67
1783574516,431,98604.72,25.32,158.69,98604.85,158.68
1783574516,432,98604.29,25.31,158.72,98604.7,158.69
1783574516,433,98604.61,25.31,158.69,98604.68,158.69
1783574516,434,98604.61,25.31,158.69,98604.66,158.69
1783574516,435,98604.61,25.31,158.69,98604.64,158.69
1783574516,435,98604.61,25.31,158.69,98604.64,158.69
1783574517,437,98604.61,25.31,158.69,98604.61,158.69
1783574517,438,98604.61,25.31,158.69,98604.61,158.69
1783574517,439,98604.94,25.31,158.67,98604.7,158.69
1783574517,440,98604.94,25.31,158.67,98604.76,158.68
1783574517,441,98604.61,25.31,158.69,98604.72,158.68
1783574517,442,98604.61,25.31,158.69,98604.69,158.69
1783574517,443,98604.61,25.31,158.69,98604.66,158.69
1783574517,444,98604.61,25.31,158.69,98604.65,158.69
1783574517,444,98604.61,25.31,158.69,98604.65,158.69
1783574518,446,98605.36,25.32,158.63,98604.92,158.67
1783574518,447,98605.36,25.32,158.63,98605.03,158.66
1783574518,448,98605.36,25.32,158.63,98605.12,158.65
1783574518,449,98605.36,25.32,158.63,98605.18,158.65
1783574518,450,98605.36,25.32,158.63,98605.23,158.65
1783574518,451,98605.36,25.32,158.63,98605.26,158.64
1783574518,452,98605.03,25.32,158.66,98605.2,158.65
1783574518,453,98604.72,25.32,158.69,98605.07,158.66
1783574519,453,98604.72,25.32,158.69,98605.07,158.66
1783574519,455,98604.81,25.32,158.68,98604.73,158.69
1783574519,456,98604.81,25.32,158.68,98604.75,158.69
1783574519,457,98604.81,25.32,158.68,98604.77,158.69
1783574519,458,98605.14,25.32,158.65,98604.86,158.68
1783574519,459,98605.14,25.32,158.65,98604.93,158.67
1783574519,460,98604.72,25.32,158.69,98604.88,158.68
1783574519,461,98604.72,25.32,158.69,98604.84,158.68
1783574519,462,98605.03,25.32,158.66,98604.88,158.68
1783574520,462,98605.03,25.32,158.66,98604.88,158.68
1783574520,464,98604.94,25.31,158.67,98605.02,158.66
1783574520,465,98605.27,25.31,158.64,98605.09,158.65
1783574520,466,98605.59,25.31,158.61,98605.22,158.64
1783574520,467,98605.2,25.31,158.64,98605.21,158.64
1783574520,468,98605.52,25.31,158.61,98605.29,158.63
1783574520,469,98605.84,25.31,158.58,98605.43,158.62
1783574520,470,98605.42,25.31,158.62,98605.42,158.62
1783574521,471,98605.75,25.31,158.59,98605.51,158.61
1783574521,471,98605.75,25.31,158.59,98605.51,158.61
1783574521,473,98606.3,25.31,158.54,98605.92,158.58
1783574521,474,98606.2,25.3,158.55,98606.0,158.57
1783574521,475,98606.2,25.3,158.55,98606.05,158.56
1783574521,476,98606.2,25.3,158.55,98606.09,158.56
1783574521,477,98606.1,25.3,158.56,98606.09,158.56
1783574521,478,98606.03,25.3,158.56,98606.08,158.56
1783574522,479,98606.36,25.3,158.53,98606.15,158.55
1783574522,480,98606.27,25.3,158.54,98606.18,158.55
1783574522,480,98606.27,25.3,158.54,98606.18,158.55
1783574522,482,98606.81,25.29,158.49,98606.45,158.52
1783574522,483,98606.39,25.29,158.53,98606.44,158.52
1783574522,484,98606.39,25.29,158.53,98606.43,158.52
1783574522,485,98606.62,25.29,158.51,98606.48,158.52
1783574522,486,98606.62,25.29,158.51,98606.52,158.51
1783574522,487,98606.23,25.29,158.54,98606.45,158.52
1783574523,488,98606.55,25.29,158.51,98606.48,158.52
1783574523,489,98606.55,25.29,158.51,98606.5,158.52
1783574523,489,98606.55,25.29,158.51,98606.5,158.52
1783574523,491,98606.55,25.29,158.51,98606.54,158.51
1783574523,492,98606.55,25.29,158.51,98606.55,158.51
1783574523,493,98606.23,25.29,158.54,98606.47,158.52
1783574523,494,98605.91,25.29,158.57,98606.33,158.53
1783574523,495,98605.91,25.29,158.57,98606.22,158.54
1783574524,496,98605.58,25.29,158.6,98606.05,158.56
1783574524,497,98605.58,25.29,158.6,98605.93,158.57
1783574524,498,98605.97,25.29,158.56,98605.95,158.57
1783574524,498,98605.97,25.29,158.56,98605.95,158.57
1783574524,500,98605.64,25.29,158.59,98605.82,158.58
1783574524,501,98605.64,25.29,158.59,98605.77,158.58
1783574524,502,98605.64,25.29,158.59,98605.74,158.58
1783574524,503,98605.74,25.29,158.58,98605.74,158.58
1783574525,504,98605.74,25.29,158.58,98605.74,158.58
1783574525,505,98605.74,25.29,158.58,98605.74,158.58
1783574525,506,98604.99,25.29,158.65,98605.55,158.6
1783574525,507,98604.99,25.29,158.65,98605.41,158.61
1783574525,507,98604.99,25.29,158.65,98605.41,158.61
1783574525,509,98605.32,25.29,158.62,98605.32,158.62
1783574525,510,98604.92,25.29,158.66,98605.22,158.63
1783574525,511,98604.61,25.29,158.68,98605.06,158.64
1783574525,512,98604.92,25.29,158.66,98605.03,158.65
1783574526,513,98604.92,25.29,158.66,98605.01,158.65
1783574526,514,98604.5,25.28,158.69,98604.88,158.65
1783574526,515,98604.19,25.28,158.72,98604.7,158.67
1783574526,516,98604.19,25.28,158.72,98604.56,158.68
1783574526,516,98604.19,25.28,158.72,98604.56,158.68
1783574526,518,98604.5,25.28,158.69,98604.52,158.69
1783574526,519,98604.5,25.28,158.69,98604.52,158.69
1783574526,520,98604.83,25.28,158.66,98604.6,158.68
1783574527,521,98604.5,25.28,158.69,98604.58,158.68
1783574527,522,98604.5,25.28,158.69,98604.56,158.68
1783574527,523,98604.5,25.28,158.69,98604.55,158.68
1783574527,524,98604.19,25.28,158.72,98604.45,158.69
1783574527,525,98604.19,25.28,158.72,98604.38,158.7
1783574527,525,98604.19,25.28,158.72,98604.38,158.7
1783574527,527,98604.28,25.29,158.71,98604.4,158.7
1783574527,528,98604.28,25.29,158.71,98604.37,158.7
1783574527,529,98604.28,25.29,158.71,98604.34,158.71
1783574528,530,98604.28,25.29,158.71,98604.33,158.71
1783574528,531,98603.95,25.29,158.74,98604.23,158.72
1783574528,532,98603.95,25.29,158.74,98604.16,158.72
1783574528,533,98603.95,25.29,158.74,98604.11,158.73
1783574528,534,98604.28,25.29,158.71,98604.16,158.72
1783574528,534,98604.28,25.29,158.71,98604.16,158.72
1783574528,536,98604.28,25.29,158.71,98604.29,158.71
1783574528,537,98604.28,25.29,158.71,98604.29,158.71
1783574529,538,98604.28,25.29,158.71,98604.29,158.71
1783574529,539,98604.28,25.29,158.71,98604.29,158.71
1783574529,540,98604.28,25.29,158.71,98604.29,158.71
1783574529,541,98604.61,25.29,158.68,98604.38,158.7
1783574529,542,98604.19,25.28,158.72,98604.33,158.7
1783574529,543,98603.86,25.28,158.74,98604.21,158.71
1783574529,543,98603.86,25.28,158.74,98604.21,158.71
1783574529,545,98603.86,25.28,158.74,98604.08,158.73
1783574530,546,98603.86,25.28,158.74,98604.02,158.73
1783574530,547,98603.86,25.28,158.74,98603.98,158.73
1783574530,548,98604.19,25.28,158.72,98604.04,158.73
1783574530,549,98604.19,25.28,158.72,98604.08,158.73
1783574530,550,98604.19,25.28,158.72,98604.11,158.72
1783574530,551,98604.19,25.28,158.72,98604.13,158.72
1783574530,552,98604.5,25.28,158.69,98604.23,158.71
1783574530,552,98604.5,25.28,158.69,98604.23,158.71
1783574530,554,98603.86,25.28,158.74,98604.12,158.72
1783574531,555,98603.76,25.28,158.75,98604.02,158.73
1783574531,556,98603.76,25.28,158.75,98603.95,158.74
1783574531,557,98603.76,25.28,158.75,98603.91,158.74
1783574531,558,98604.19,25.28,158.72,98603.98,158.73
1783574531,559,98603.76,25.28,158.75,98603.93,158.74
1783574531,560,98603.76,25.28,158.75,98603.89,158.74
1783574531,561,98604.08,25.28,158.73,98603.95,158.74
1783574531,561,98604.08,25.28,158.73,98603.95,158.74
1783574532,563,98604.41,25.28,158.7,98604.27,158.71
1783574532,564,98604.08,25.28,158.73,98604.23,158.71
1783574532,565,98604.08,25.28,158.73,98604.19,158.72
1783574532,566,98604.41,25.28,158.7,98604.25,158.71
1783574532,567,98604.41,25.28,158.7,98604.29,158.71
1783574532,568,98604.08,25.28,158.73,98604.23,158.71
1783574532,569,98604.41,25.28,158.7,98604.28,158.71
1783574532,570,98604.08,25.28,158.73,98604.23,158.71
1783574532,570,98604.08,25.28,158.73,98604.23,158.71
1783574533,572,98604.41,25.28,158.7,98604.36,158.7
1783574533,573,98604.41,25.28,158.7,98604.38,158.7
1783574533,574,98604.41,25.28,158.7,98604.38,158.7
1783574533,575,98604.41,25.28,158.7,98604.39,158.7
1783574533,576,98604.41,25.28,158.7,98604.4,158.7
1783574533,577,98604.08,25.28,158.73,98604.32,158.7
1783574533,578,98604.08,25.28,158.73,98604.26,158.71
1783574533,579,98604.5,25.28,158.69,98604.32,158.7
1783574533,579,98604.5,25.28,158.69,98604.32,158.7
1783574534,581,98603.86,25.28,158.74,98604.23,158.71
1783574534,582,98603.95,25.29,158.74,98604.16,158.72
1783574534,583,98603.95,25.29,158.74,98604.1,158.73
1783574534,584,98603.95,25.29,158.74,98604.06,158.73
1783574534,585,98603.95,25.29,158.74,98604.04,158.73
1783574534,586,98603.63,25.29,158.77,98603.93,158.74
1783574534,587,98603.31,25.29,158.8,98603.77,158.76
1783574534,588,98604.02,25.29,158.74,98603.84,158.75
1783574535,588,98604.02,25.29,158.74,98603.84,158.75
1783574535,590,98604.02,25.29,158.74,98603.84,158.75
1783574535,591,98603.7,25.29,158.76,98603.8,158.75
1783574535,592,98603.7,25.29,158.76,98603.78,158.76
1783574535,593,98603.7,25.29,158.76,98603.76,158.76
1783574535,594,98603.7,25.29,158.76,98603.74,158.76
1783574535,595,98604.02,25.29,158.74,98603.81,158.75
1783574535,596,98604.02,25.29,158.74,98603.87,158.75
1783574536,597,98603.63,25.29,158.77,98603.8,158.75
1783574536,597,98603.63,25.29,158.77,98603.8,158.75
1783574536,599,98603.7,25.29,158.76,98603.67,158.77
1783574536,600,98603.7,25.29,158.76,98603.68,158.77
1783574536,601,98604.02,25.29,158.74,98603.77,158.76
1783574536,602,98604.02,25.29,158.74,98603.84,158.75
1783574536,603,98604.02,25.29,158.74,98603.88,158.75
1783574536,604,98603.7,25.29,158.76,98603.84,158.75
1783574536,605,98603.7,25.29,158.76,98603.8,158.75
1783574537,606,98603.7,25.29,158.76,98603.78,158.76
1783574537,606,98603.7,25.29,158.76,98603.78,158.76
1783574537,608,98603.7,25.29,158.76,98603.73,158.76
1783574537,609,98603.8,25.29,158.76,98603.75,158.76
1783574537,610,98604.12,25.29,158.73,98603.84,158.75
1783574537,611,98604.12,25.29,158.73,98603.91,158.75
1783574537,612,98603.8,25.29,158.76,98603.88,158.75
1783574537,613,98603.8,25.29,158.76,98603.86,158.75
1783574538,614,98604.12,25.29,158.73,98603.93,158.74
1783574538,615,98603.8,25.29,158.76,98603.9,158.75
1783574538,615,98603.8,25.29,158.76,98603.9,158.75
1783574538,617,98603.47,25.29,158.78,98603.69,158.77
1783574538,618,98603.47,25.29,158.78,98603.63,158.77
1783574538,619,98603.47,25.29,158.78,98603.59,158.77
1783574538,620,98603.47,25.29,158.78,98603.56,158.78
1783574538,621,98603.14,25.29,158.81,98603.45,158.79
1783574538,622,98603.14,25.29,158.81,98603.38,158.79
1783574539,623,98603.14,25.29,158.81,98603.31,158.8
1783574539,624,98603.14,25.29,158.81,98603.27,158.8
1783574539,624,98603.14,25.29,158.81,98603.27,158.8
1783574539,626,98603.14,25.29,158.81,98603.19,158.81
1783574539,627,98603.14,25.29,158.81,98603.18,158.81
1783574539,628,98603.24,25.29,158.8,98603.2,158.81
1783574539,629,98603.57,25.29,158.78,98603.3,158.8
1783574539,630,98603.57,25.29,158.78,98603.37,158.79
1783574540,631,98603.24,25.29,158.8,98603.34,158.8
1783574540,632,98603.57,25.29,158.78,98603.4,158.79
1783574540,633,98603.57,25.29,158.78,98603.45,158.79
1783574540,633,98603.57,25.29,158.78,98603.45,158.79
1783574540,635,98603.89,25.29,158.75,98603.62,158.77
1783574540,636,98603.89,25.29,158.75,98603.69,158.77
1783574540,637,98604.22,25.29,158.72,98603.83,158.75
1783574540,638,98604.22,25.29,158.72,98603.93,158.74
1783574541,639,98604.22,25.29,158.72,98604.01,158.74
1783574541,640,98604.22,25.29,158.72,98604.06,158.73
1783574541,641,98604.22,25.29,158.72,98604.1,158.73
1783574541,642,98604.22,25.29,158.72,98604.13,158.73
1783574541,642,98604.22,25.29,158.72,98604.13,158.73
1783574541,644,98604.97,25.3,158.66,98604.49,158.7
1783574541,645,98604.97,25.3,158.66,98604.62,158.69
1783574541,646,98605.29,25.3,158.63,98604.79,158.67
1783574541,647,98605.29,25.3,158.63,98604.92,158.66
1783574542,648,98605.29,25.3,158.63,98605.02,158.65
1783574542,649,98604.97,25.3,158.66,98605.0,158.65
1783574542,650,98604.97,25.3,158.66,98604.99,158.66
1783574542,651,98604.97,25.3,158.66,98604.98,158.66
1783574542,651,98604.97,25.3,158.66,98604.98,158.66
1783574542,653,98605.45,25.3,158.61,98605.22,158.63
1783574542,654,98605.13,25.3,158.64,98605.2,158.64
1783574542,655,98605.13,25.3,158.64,98605.18,158.64
1783574543,656,98605.13,25.3,158.64,98605.16,158.64
1783574543,657,98604.8,25.3,158.67,98605.07,158.65
1783574543,658,98604.8,25.3,158.67,98605.0,158.65
1783574543,659,98604.91,25.3,158.66,98604.98,158.66
1783574543,660,98604.91,25.3,158.66,98604.96,158.66
1783574543,660,98604.91,25.3,158.66,98604.96,158.66
1783574543,662,98604.58,25.3,158.69,98604.84,158.67
1783574543,663,98604.58,25.3,158.69,98604.77,158.68
1783574544,664,98604.25,25.3,158.72,98604.63,158.69
1783574544,665,98604.25,25.3,158.72,98604.53,158.7
1783574544,666,98604.25,25.3,158.72,98604.46,158.7
1783574544,667,98604.25,25.3,158.72,98604.41,158.71
1783574544,668,98604.25,25.3,158.72,98604.37,158.71
1783574544,669,98604.25,25.3,158.72,98604.34,158.71
1783574544,669,98604.25,25.3,158.72,98604.34,158.71
1783574544,671,98604.03,25.31,158.75,98604.26,158.73
1783574544,672,98604.03,25.31,158.75,98604.2,158.73
1783574545,673,98604.03,25.31,158.75,98604.15,158.74
1783574545,674,98604.03,25.31,158.75,98604.12,158.74
1783574545,675,98603.7,25.31,158.77,98604.01,158.75
1783574545,676,98603.7,25.31,158.77,98603.93,158.75
1783574545,677,98603.38,25.31,158.8,98603.78,158.77
1783574545,678,98603.8,25.31,158.77,98603.79,158.77
1783574545,678,98603.8,25.31,158.77,98603.79,158.77
1783574545,680,98603.48,25.31,158.79,98603.75,158.77
1783574546,681,98603.48,25.31,158.79,98603.68,158.78
1783574546,682,98603.48,25.31,158.79,98603.63,158.78
1783574546,683,98603.48,25.31,158.79,98603.59,158.79
1783574546,684,98603.48,25.31,158.79,98603.55,158.79
1783574546,685,98603.15,25.31,158.82,98603.45,158.8
1783574546,686,98603.15,25.31,158.82,98603.37,158.8
1783574546,687,98603.15,25.31,158.82,98603.3,158.81
1783574546,687,98603.15,25.31,158.82,98603.3,158.81
1783574547,689,98603.15,25.31,158.82,98603.2,158.82
1783574547,690,98603.15,25.31,158.82,98603.18,158.82
1783574547,691,98603.15,25.31,158.82,98603.17,158.82
1783574547,692,98603.15,25.31,158.82,98603.16,158.82
1783574547,693,98603.15,25.31,158.82,98603.16,158.82
1783574547,694,98603.15,25.31,158.82,98603.15,158.82
1783574547,695,98603.15,25.31,158.82,98603.15,158.82
1783574547,696,98603.15,25.31,158.82,98603.15,158.82
1783574547,696,98603.15,25.31,158.82,98603.15,158.82
1783574548,698,98603.05,25.31,158.83,98603.23,158.82
1783574548,699,98603.05,25.31,158.83,98603.19,158.82
1783574548,700,98603.05,25.31,158.83,98603.15,158.82
1783574548,701,98603.05,25.31,158.83,98603.13,158.83
1783574548,702,98603.05,25.31,158.83,98603.1,158.83
1783574548,703,98603.05,25.31,158.83,98603.09,158.83
1783574548,704,98603.05,25.31,158.83,98603.08,158.83
1783574548,705,98603.38,25.31,158.8,98603.16,158.82
1783574548,705,98603.38,25.31,158.8,98603.16,158.82
1783574549,707,98603.05,25.31,158.83,98603.22,158.82
1783574549,708,98603.38,25.31,158.8,98603.26,158.81
1783574549,709,98602.95,25.3,158.84,98603.19,158.81
1783574549,710,98602.95,25.3,158.84,98603.13,158.82
1783574549,711,98602.95,25.3,158.84,98603.08,158.82
1783574549,712,98602.95,25.3,158.84,98603.05,158.83
1783574549,713,98602.95,25.3,158.84,98603.02,158.83
1783574549,714,98602.86,25.3,158.84,98602.98,158.83
1783574549,714,98602.86,25.3,158.84,98602.98,158.83
1783574550,716,98603.5,25.3,158.79,98603.31,158.8
1783574550,717,98603.83,25.3,158.76,98603.45,158.79
1783574550,718,98603.44,25.3,158.79,98603.45,158.79
1783574550,719,98603.44,25.3,158.79,98603.45,158.79
1783574550,720,98603.44,25.3,158.79,98603.45,158.79
1783574550,721,98603.44,25.3,158.79,98603.45,158.79
1783574550,722,98603.77,25.3,158.76,98603.53,158.78
1783574550,723,98603.77,25.3,158.76,98603.59,158.78
1783574551,723,98603.77,25.3,158.76,98603.59,158.78
1783574551,725,98603.77,25.3,158.76,98603.6,158.78
1783574551,726,98603.44,25.3,158.79,98603.56,158.78
1783574551,727,98603.44,25.3,158.79,98603.53,158.78
1783574551,728,98603.44,25.3,158.79,98603.51,158.79
1783574551,729,98603.11,25.3,158.82,98603.41,158.8
1783574551,730,98603.11,25.3,158.82,98603.33,158.8
1783574551,731,98602.79,25.3,158.85,98603.19,158.81
1783574552,732,98603.11,25.3,158.82,98603.16,158.82
1783574552,732,98603.11,25.3,158.82,98603.16,158.82
1783574552,734,98602.79,25.3,158.85,98603.05,158.83
1783574552,735,98602.79,25.3,158.85,98602.98,158.83
1783574552,736,98602.05,25.3,158.92,98602.73,158.86
1783574552,737,98602.05,25.3,158.92,98602.55,158.87
1783574552,738,98602.05,25.3,158.92,98602.42,158.88
1783574552,739,98602.37,25.3,158.89,98602.41,158.88
1783574552,740,98602.37,25.3,158.89,98602.4,158.88
1783574553,741,98601.95,25.29,158.92,98602.29,158.89
1783574553,741,98601.95,25.29,158.92,98602.29,158.89
1783574553,743,98601.95,25.29,158.92,98602.05,158.91
1783574553,744,98601.95,25.29,158.92,98602.03,158.91
1783574553,745,98601.62,25.29,158.95,98601.92,158.92
1783574553,746,98602.05,25.3,158.92,98601.95,158.93
1783574553,747,98601.62,25.29,158.95,98601.87,158.93
1783574553,748,98601.62,25.29,158.95,98601.8,158.93
1783574554,749,98601.62,25.29,158.95,98601.76,158.94
1783574554,750,98601.62,25.29,158.95,98601.73,158.94
1783574554,750,98601.62,25.29,158.95,98601.73,158.94
1783574554,752,98601.95,25.29,158.92,98601.8,158.93
1783574554,753,98601.95,25.29,158.92,98601.84,158.93
1783574554,754,98601.95,25.29,158.92,98601.88,158.93
1783574554,755,98601.84,25.29,158.93,98601.87,158.93
1783574554,756,98601.84,25.29,158.93,98601.86,158.93
1783574555,757,98601.84,25.29,158.93,98601.86,158.93
1783574555,758,98601.84,25.29,158.93,98601.86,158.93
1783574555,759,98602.17,25.29,158.9,98601.95,158.92
1783574555,759,98602.17,25.29,158.9,98601.95,158.92
1783574555,761,98602.08,25.29,158.91,98601.9,158.92
1783574555,762,98601.69,25.29,158.94,98601.84,158.93
1783574555,763,98601.69,25.29,158.94,98601.8,158.93
1783574555,764,98602.0,25.29,158.91,98601.86,158.93
1783574555,765,98602.0,25.29,158.91,98601.9,158.92
1783574556,766,98602.0,25.29,158.91,98601.93,158.92
1783574556,767,98602.33,25.29,158.89,98602.04,158.91
1783574556,768,98602.33,25.29,158.89,98602.12,158.9
1783574556,768,98602.33,25.29,158.89,98602.12,158.9
1783574556,770,98602.66,25.29,158.86,98602.46,158.87
1783574556,771,98602.66,25.29,158.86,98602.52,158.87
1783574556,772,98602.66,25.29,158.86,98602.55,158.87
1783574556,773,98602.66,25.29,158.86,98602.59,158.86
1783574557,774,98602.66,25.29,158.86,98602.61,158.86
1783574557,775,98602.56,25.28,158.86,98602.6,158.86
1783574557,776,98602.56,25.28,158.86,98602.59,158.86
1783574557,777,98602.56,25.28,158.86,98602.59,158.86
1783574557,777,98602.56,25.28,158.86,98602.59,158.86
1783574557,779,98602.56,25.28,158.86,98602.63,158.85
1783574557,780,98602.56,25.28,158.86,98602.62,158.85
1783574557,781,98602.56,25.28,158.86,98602.6,158.86
1783574558,782,98602.56,25.28,158.86,98602.59,158.86
1783574558,783,98602.56,25.28,158.86,98602.59,158.86
1783574558,784,98602.56,25.28,158.86,98602.58,158.86
1783574558,785,98602.23,25.28,158.89,98602.49,158.87
1783574558,786,98602.56,25.28,158.86,98602.52,158.86
1783574558,786,98602.56,25.28,158.86,98602.52,158.86
1783574558,788,98602.23,25.28,158.89,98602.32,158.88
1783574558,789,98602.23,25.28,158.89,98602.3,158.88
1783574558,790,98601.91,25.28,158.92,98602.2,158.89
1783574559,791,98602.23,25.28,158.89,98602.21,158.89
1783574559,792,98602.33,25.29,158.89,98602.24,158.89
1783574559,793,98602.33,25.29,158.89,98602.27,158.89
1783574559,794,98602.33,25.29,158.89,98602.28,158.89
1783574559,795,98602.33,25.29,158.89,98602.3,158.89
1783574559,795,98602.33,25.29,158.89,98602.3,158.89
1783574559,797,98602.39,25.29,158.88,98602.23,158.89
1783574559,798,98602.08,25.29,158.91,98602.2,158.9
1783574560,799,98602.08,25.29,158.91,98602.16,158.9
1783574560,800,98601.75,25.29,158.94,98602.05,158.91
1783574560,801,98601.42,25.29,158.97,98601.89,158.92
1783574560,802,98601.84,25.29,158.93,98601.88,158.92
1783574560,803,98601.52,25.29,158.96,98601.79,158.93
1783574560,804,98601.52,25.29,158.96,98601.72,158.94
1783574560,804,98601.52,25.29,158.96,98601.72,158.94
1783574560,806,98601.52,25.29,158.96,98601.58,158.95
1783574560,807,98601.52,25.29,158.96,98601.56,158.95
1783574561,808,98601.52,25.29,158.96,98601.55,158.95
1783574561,809,98601.95,25.29,158.92,98601.66,158.95
1783574561,810,98601.95,25.29,158.92,98601.73,158.94
1783574561,811,98601.62,25.29,158.95,98601.7,158.94
1783574561,812,98601.62,25.29,158.95,98601.68,158.94
1783574561,813,98601.62,25.29,158.95,98601.66,158.94
