unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783574641,1483,98601.0,27.49,158.99,98600.8,159.01
1783574641,1484,98600.0,27.48,159.08,98600.66,159.02
1783574641,1485,98603.0,27.48,158.82,98601.06,158.99
1783574641,1486,98601.0,27.48,158.99,98601.05,158.99
1783574641,1487,98601.0,27.48,158.99,98601.05,158.99
1783574641,1488,98600.0,27.49,159.08,98600.87,159.0
1783574641,1489,98600.0,27.49,159.08,98600.87,159.0
1783574642,1490,98600.0,27.49,159.08,98600.29,159.06
1783574642,1491,98599.0,27.48,159.17,98600.07,159.07
1783574642,1492,98600.0,27.49,159.08,98600.05,159.08
1783574642,1493,98601.0,27.49,158.99,98600.22,159.06
1783574642,1494,98602.0,27.49,158.9,98600.52,159.03
1783574642,1495,98601.0,27.48,158.99,98600.61,159.03
1783574642,1496,98600.0,27.48,159.08,98600.51,159.04
1783574642,1497,98599.0,27.49,159.17,98600.25,159.06
1783574642,1498,98599.0,27.49,159.17,98600.25,159.06
1783574643,1499,98600.0,27.49,159.08,98600.24,159.06
1783574643,1500,98600.0,27.49,159.08,98600.2,159.06
1783574643,1501,98598.0,27.49,159.26,98599.82,159.1
1783574643,1502,98598.0,27.49,159.26,98599.51,159.12
1783574643,1503,98601.0,27.49,158.99,98599.77,159.1
1783574643,1504,98598.0,27.49,159.26,98599.46,159.13
1783574643,1505,98598.0,27.49,159.26,98599.21,159.15
1783574643,1506,98601.0,27.49,158.99,98599.52,159.12
1783574643,1507,98601.0,27.49,158.99,98599.52,159.12
1783574644,1508,98601.0,27.49,158.99,98600.13,159.07
1783574644,1509,98599.0,27.49,159.17,98599.94,159.09
1783574644,1510,98600.0,27.49,159.08,98599.95,159.09
1783574644,1511,98600.0,27.49,159.08,98599.95,159.09
1783574644,1512,98602.0,27.49,158.9,98600.3,159.05
1783574644,1513,98600.0,27.49,159.08,98600.25,159.06
1783574644,1514,98600.0,27.49,159.08,98600.2,159.06
1783574644,1515,98599.0,27.49,159.17,98599.99,159.08
1783574645,1516,98599.0,27.49,159.17,98599.99,159.08
1783574645,1517,98602.0,27.5,158.9,98600.29,159.06
1783574645,1518,98601.0,27.49,158.99,98600.41,159.04
1783574645,1519,98602.0,27.5,158.91,98600.69,159.03
1783574645,1520,98601.0,27.5,159.0,98600.74,159.02
1783574645,1521,98600.0,27.5,159.09,98600.62,159.03
1783574645,1522,98602.0,27.5,158.91,98600.86,159.01
1783574645,1523,98600.0,27.5,159.09,98600.71,159.02
1783574646,1524,98601.0,27.5,159.0,98600.76,159.02
1783574646,1525,98601.0,27.5,159.0,98600.76,159.02
1783574646,1526,98602.0,27.5,158.91,98601.01,159.0
1783574646,1527,98601.0,27.5,159.0,98601.01,159.0
1783574646,1528,98598.0,27.5,159.26,98600.49,159.04
1783574646,1529,98603.0,27.5,158.82,98600.92,159.01
1783574646,1530,98602.0,27.5,158.91,98601.11,158.99
1783574646,1531,98603.0,27.51,158.82,98601.44,158.96
1783574646,1532,98601.0,27.5,159.0,98601.36,158.97
1783574647,1533,98602.0,27.51,158.91,98601.47,158.96
1783574647,1534,98602.0,27.51,158.91,98601.47,158.96
1783574647,1535,98600.0,27.51,159.09,98601.41,158.96
1783574647,1536,98601.0,27.51,159.0,98601.34,158.97
1783574647,1537,98602.0,27.51,158.91,98601.45,158.96
1783574647,1538,98602.0,27.5,158.91,98601.55,158.95
1783574647,1539,98599.0,27.5,159.18,98601.11,158.99
1783574647,1540,98599.0,27.5,159.18,98600.74,159.02
1783574648,1541,98598.0,27.51,159.26,98600.27,159.06
1783574648,1542,98599.0,27.5,159.18,98600.05,159.08
1783574648,1543,98599.0,27.5,159.18,98600.05,159.08
1783574648,1544,98601.0,27.5,159.0,98600.31,159.06
1783574648,1545,98602.0,27.51,158.91,98600.6,159.04
1783574648,1546,98602.0,27.5,158.91,98600.84,159.02
1783574648,1547,98604.0,27.5,158.74,98601.39,158.97
1783574648,1548,98602.0,27.5,158.91,98601.49,158.96
1783574649,1549,98601.0,27.5,159.0,98601.41,158.97
1783574649,1550,98599.0,27.5,159.18,98600.99,159.0
1783574649,1551,98602.0,27.5,158.91,98601.16,158.99
1783574649,1552,98602.0,27.5,158.91,98601.16,158.99
1783574649,1553,98601.0,27.5,159.0,98601.36,158.97
1783574649,1554,98600.0,27.49,159.09,98601.13,158.99
1783574649,1555,98600.0,27.49,159.09,98600.93,159.01
1783574649,1556,98600.0,27.49,159.09,98600.77,159.02
1783574649,1557,98603.0,27.49,158.83,98601.15,158.99
1783574650,1558,98597.0,27.49,159.36,98600.43,159.05
1783574650,1559,98599.0,27.49,159.18,98600.18,159.08
1783574650,1560,98600.0,27.49,159.09,98600.15,159.08
1783574650,1561,98600.0,27.49,159.09,98600.15,159.08
1783574650,1562,98599.0,27.49,159.18,98600.14,159.08
1783574650,1563,98601.0,27.49,159.0,98600.29,159.07
1783574650,1564,98602.0,27.49,158.91,98600.59,159.04
1783574650,1565,98599.0,27.49,159.18,98600.31,159.06
1783574651,1566,98600.0,27.49,159.09,98600.26,159.07
1783574651,1567,98598.0,27.5,159.27,98599.87,159.1
1783574651,1568,98603.0,27.5,158.83,98600.41,159.06
1783574651,1569,98599.0,27.5,159.18,98600.16,159.08
1783574651,1570,98599.0,27.5,159.18,98600.16,159.08
1783574651,1571,98601.0,27.5,159.0,98600.97,159.01
1783574651,1572,98598.0,27.5,159.27,98600.45,159.05
1783574651,1573,98602.0,27.5,158.91,98600.72,159.03
1783574652,1574,98600.0,27.5,159.09,98600.59,159.04
1783574652,1575,98601.0,27.5,159.0,98600.66,159.03
1783574652,1576,98602.0,27.51,158.91,98600.89,159.01
1783574652,1577,98599.0,27.5,159.18,98600.56,159.04
1783574652,1578,98602.0,27.5,158.91,98600.81,159.02
1783574652,1579,98602.0,27.5,158.91,98600.81,159.02
1783574652,1580,98602.0,27.51,158.91,98600.97,159.01
1783574652,1581,98603.0,27.5,158.83,98601.32,158.97
1783574652,1582,98602.0,27.5,158.91,98601.44,158.96
1783574653,1583,98603.0,27.5,158.83,98601.7,158.94
1783574653,1584,98604.0,27.51,158.74,98602.1,158.91
1783574653,1585,98601.0,27.5,159.0,98601.91,158.92
1783574653,1586,98601.0,27.5,159.0,98601.76,158.94
1783574653,1587,98601.0,27.51,159.0,98601.63,158.95
1783574653,1588,98601.0,27.51,159.0,98601.63,158.95
1783574653,1589,98601.0,27.5,159.0,98601.09,158.99
1783574653,1590,98600.0,27.5,159.09,98600.91,159.01
1783574654,1591,98601.0,27.5,159.0,98600.92,159.01
1783574654,1592,98599.0,27.5,159.18,98600.59,159.04
1783574654,1593,98601.0,27.5,159.0,98600.66,159.03
1783574654,1594,98597.0,27.5,159.36,98600.03,159.09
1783574654,1595,98600.0,27.5,159.09,98600.02,159.09
1783574654,1596,98600.0,27.5,159.09,98600.02,159.09
1783574654,1597,98600.0,27.5,159.09,98600.02,159.09
1783574654,1598,98600.0,27.5,159.09,98600.44,159.05
1783574654,1599,98603.0,27.49,158.82,98600.88,159.01
1783574655,1600,98601.0,27.5,159.0,98600.91,159.01
1783574655,1601,98601.0,27.5,159.0,98600.92,159.01
1783574655,1602,98604.0,27.5,158.73,98601.45,158.96
1783574655,1603,98600.0,27.5,159.09,98601.2,158.98
1783574655,1604,98600.0,27.5,159.09,98600.99,159.0
1783574655,1605,98600.0,27.5,159.09,98600.82,159.01
1783574655,1606,98600.0,27.5,159.09,98600.82,159.01
1783574655,1607,98602.0,27.5,158.91,98600.56,159.04
1783574656,1608,98601.0,27.5,159.0,98600.64,159.03
1783574656,1609,98601.0,27.5,159.0,98600.7,159.02
1783574656,1610,98598.0,27.5,159.26,98600.23,159.07
1783574656,1611,98602.0,27.5,158.9,98600.54,159.03
1783574656,1612,98601.0,27.5,158.99,98600.62,159.03
1783574656,1613,98601.0,27.5,158.99,98600.68,159.02
1783574656,1614,98602.0,27.5,158.9,98600.91,159.0
1783574656,1615,98602.0,27.5,158.9,98600.91,159.0
1783574657,1616,98600.0,27.49,159.08,98600.7,159.02
1783574657,1617,98598.0,27.49,159.26,98600.23,159.06
1783574657,1618,98601.0,27.49,158.99,98600.37,159.05
1783574657,1619,98599.0,27.49,159.17,98600.13,159.07
1783574657,1620,98600.0,27.48,159.08,98600.11,159.07
1783574657,1621,98598.0,27.48,159.26,98599.74,159.1
1783574657,1622,98601.0,27.48,158.99,98599.96,159.08
1783574657,1623,98602.0,27.48,158.9,98600.31,159.05
1783574657,1624,98602.0,27.48,158.9,98600.31,159.05
1783574658,1625,98600.0,27.48,159.08,98600.84,159.0
1783574658,1626,98600.0,27.48,159.08,98600.7,159.01
1783574658,1627,98602.0,27.48,158.9,98600.92,158.99
1783574658,1628,98600.0,27.48,159.08,98600.77,159.01
1783574658,1629,98603.0,27.48,158.81,98601.15,158.97
1783574658,1630,98600.0,27.48,159.08,98600.95,158.99
1783574658,1631,98602.0,27.48,158.9,98601.13,158.98
1783574658,1632,98598.0,27.48,159.25,98600.59,159.02
1783574658,1633,98598.0,27.48,159.25,98600.59,159.02
1783574659,1634,98599.0,27.48,159.16,98600.48,159.03
1783574659,1635,98604.0,27.48,158.72,98601.09,158.98
1783574659,1636,98601.0,27.48,158.99,98601.08,158.98
1783574659,1637,98601.0,27.48,158.99,98601.06,158.98
1783574659,1638,98598.0,27.48,159.25,98600.53,159.03
1783574659,1639,98600.0,27.48,159.08,98600.44,159.04
1783574659,1640,98603.0,27.49,158.81,98600.88,159.0
1783574659,1641,98601.0,27.48,158.98,98600.91,158.99
1783574660,1642,98601.0,27.48,158.98,98600.91,158.99
1783574660,1643,98599.0,27.48,159.16,98600.13,159.06
1783574660,1644,98602.0,27.49,158.89,98600.45,159.03
1783574660,1645,98600.0,27.48,159.07,98600.38,159.04
1783574660,1646,98599.0,27.49,159.16,98600.14,159.06
1783574660,1647,98600.0,27.48,159.07,98600.12,159.06
1783574660,1648,98598.0,27.48,159.25,98599.75,159.09
1783574660,1649,98603.0,27.48,158.81,98600.31,159.04
1783574660,1650,98603.0,27.48,158.81,98600.77,159.0
1783574661,1651,98603.0,27.48,158.81,98600.77,159.0
1783574661,1652,98601.0,27.47,158.98,98600.77,159.0
1783574661,1653,98602.0,27.47,158.89,98600.98,158.98
1783574661,1654,98601.0,27.47,158.98,98600.98,158.98
1783574661,1655,98600.0,27.47,159.07,98600.81,159.0
1783574661,1656,98600.0,27.47,159.07,98600.67,159.01
1783574661,1657,98600.0,27.47,159.07,98600.55,159.02
1783574661,1658,98600.0,27.47,159.07,98600.46,159.03
1783574662,1659,98600.0,27.47,159.07,98600.38,159.04
1783574662,1660,98600.0,27.47,159.07,98600.38,159.04
1783574662,1661,98602.0,27.47,158.9,98601.02,158.99
1783574662,1662,98599.0,27.47,159.16,98600.67,159.02
1783574662,1663,98602.0,27.47,158.9,98600.9,159.0
1783574662,1664,98597.0,27.46,159.34,98600.23,159.06
1783574662,1665,98601.0,27.47,158.99,98600.36,159.04
1783574662,1666,98601.0,27.47,158.99,98600.47,159.03
1783574663,1667,98601.0,27.47,158.99,98600.56,159.03
1783574663,1668,98602.0,27.47,158.9,98600.81,159.0
1783574663,1669,98602.0,27.47,158.9,98600.81,159.0
1783574663,1670,98601.0,27.47,158.99,98600.41,159.04
1783574663,1671,98599.0,27.47,159.16,98600.17,159.06
1783574663,1672,98603.0,27.47,158.81,98600.66,159.02
1783574663,1673,98600.0,27.47,159.08,98600.55,159.03
1783574663,1674,98601.0,27.47,158.99,98600.63,159.02
1783574663,1675,98601.0,27.47,158.99,98600.69,159.02
1783574664,1676,98601.0,27.47,158.99,98600.74,159.01
1783574664,1677,98600.0,27.47,159.08,98600.62,159.02
1783574664,1678,98600.0,27.47,159.08,98600.62,159.02
1783574664,1679,98597.0,27.47,159.34,98600.13,159.06
1783574664,1680,98601.0,27.47,158.98,98600.28,159.05
1783574664,1681,98602.0,27.47,158.89,98600.58,159.02
1783574664,1682,98603.0,27.47,158.81,98600.99,158.98
1783574664,1683,98602.0,27.47,158.89,98601.16,158.97
1783574665,1684,98600.0,27.47,159.07,98600.96,158.99
1783574665,1685,98603.0,27.47,158.81,98601.31,158.95
1783574665,1686,98601.0,27.47,158.98,98601.26,158.96
1783574665,1687,98601.0,27.47,158.98,98601.26,158.96
1783574665,1688,98602.0,27.47,158.89,98601.99,158.89
1783574665,1689,98603.0,27.47,158.81,98602.16,158.88
1783574665,1690,98601.0,27.47,158.98,98601.96,158.9
1783574665,1691,98603.0,27.47,158.81,98602.14,158.88
1783574666,1692,98600.0,27.47,159.07,98601.77,158.91
1783574666,1693,98602.0,27.47,158.89,98601.81,158.91
1783574666,1694,98599.0,27.47,159.16,98601.33,158.95
1783574666,1695,98603.0,27.47,158.81,98601.62,158.93
1783574666,1696,98603.0,27.47,158.81,98601.62,158.93
1783574666,1697,98601.0,27.47,158.98,98600.57,159.02
1783574666,1698,98601.0,27.46,158.98,98600.64,159.01
1783574666,1699,98600.0,27.46,159.07,98600.53,159.02
1783574666,1700,98600.0,27.46,159.07,98600.44,159.03
1783574667,1701,98602.0,27.46,158.89,98600.7,159.0
1783574667,1702,98601.0,27.46,158.98,98600.76,159.0
1783574667,1703,98602.0,27.46,158.89,98600.97,158.98
1783574667,1704,98603.0,27.45,158.8,98601.32,158.95
1783574667,1705,98603.0,27.45,158.8,98601.32,158.95
1783574667,1706,98601.0,27.45,158.98,98601.39,158.94
1783574667,1707,98600.0,27.44,159.07,98601.15,158.96
1783574667,1708,98601.0,27.44,158.98,98601.13,158.97
1783574668,1709,98599.0,27.44,159.15,98600.76,159.0
1783574668,1710,98602.0,27.44,158.89,98600.97,158.98
1783574668,1711,98599.0,27.44,159.15,98600.63,159.01
1783574668,1712,98600.0,27.44,159.07,98600.52,159.02
1783574668,1713,98599.0,27.44,159.15,98600.26,159.04
1783574668,1714,98599.0,27.44,159.15,98600.26,159.04
1783574668,1715,98600.0,27.44,159.07,98600.36,159.03
1783574668,1716,98599.0,27.45,159.15,98600.13,159.05
1783574668,1717,98601.0,27.45,158.98,98600.27,159.04
1783574669,1718,98599.0,27.45,159.15,98600.05,159.06
1783574669,1719,98601.0,27.45,158.98,98600.22,159.05
1783574669,1720,98602.0,27.45,158.89,98600.52,159.02
1783574669,1721,98600.0,27.45,159.07,98600.43,159.03
1783574669,1722,98599.0,27.45,159.15,98600.18,159.05
1783574669,1723,98599.0,27.45,159.15,98600.18,159.05
1783574669,1724,98601.0,27.46,158.98,98600.21,159.05
1783574669,1725,98602.0,27.46,158.89,98600.52,159.02
1783574670,1726,98599.0,27.46,159.15,98600.26,159.04
1783574670,1727,98599.0,27.46,159.15,98600.04,159.06
1783574670,1728,98600.0,27.46,159.07,98600.03,159.06
1783574670,1729,98599.0,27.46,159.15,98599.85,159.08
1783574670,1730,98600.0,27.46,159.07,98599.88,159.08
1783574670,1731,98602.0,27.46,158.89,98600.24,159.04
1783574670,1732,98602.0,27.46,158.89,98600.24,159.04
1783574670,1733,98601.0,27.46,158.98,98601.02,158.97
1783574671,1734,98600.0,27.47,159.07,98600.84,158.99
1783574671,1735,98599.0,27.46,159.16,98600.52,159.02
1783574671,1736,98602.0,27.46,158.89,98600.78,159.0
1783574671,1737,98601.0,27.46,158.98,98600.82,158.99
1783574671,1738,98601.0,27.47,158.98,98600.85,158.99
1783574671,1739,98602.0,27.47,158.89,98601.05,158.97
1783574671,1740,98601.0,27.47,158.98,98601.04,158.97
1783574671,1741,98601.0,27.47,158.98,98601.04,158.97
1783574671,1742,98599.0,27.46,159.15,98600.41,159.03
1783574672,1743,98601.0,27.47,158.98,98600.51,159.02
1783574672,1744,98603.0,27.46,158.8,98600.94,158.98
1783574672,1745,98604.0,27.46,158.71,98601.47,158.93
1783574672,1746,98598.0,27.46,159.24,98600.87,158.99
1783574672,1747,98601.0,27.46,158.98,98600.89,158.99
1783574672,1748,98600.0,27.46,159.07,98600.73,159.0
1783574672,1749,98600.0,27.46,159.07,98600.61,159.01
1783574672,1750,98600.0,27.46,159.07,98600.61,159.01
1783574673,1751,98600.0,27.46,159.07,98600.39,159.04
1783574673,1752,98602.0,27.46,158.89,98600.67,159.01
1783574673,1753,98603.0,27.46,158.81,98601.07,158.98
1783574673,1754,98602.0,27.46,158.89,98601.23,158.96
1783574673,1755,98600.0,27.46,159.07,98601.02,158.98
1783574673,1756,98605.0,27.46,158.63,98601.71,158.92
1783574673,1757,98598.0,27.46,159.25,98601.07,158.98
1783574673,1758,98602.0,27.46,158.89,98601.23,158.96
1783574673,1759,98602.0,27.46,158.89,98601.23,158.96
1783574674,1760,98600.0,27.46,159.07,98601.11,158.97
1783574674,1761,98601.0,27.46,158.98,98601.09,158.97
1783574674,1762,98602.0,27.46,158.89,98601.25,158.96
1783574674,1763,98600.0,27.46,159.07,98601.03,158.98
1783574674,1764,98601.0,27.46,158.98,98601.02,158.98
1783574674,1765,98600.0,27.46,159.07,98600.84,159.0
1783574674,1766,98599.0,27.46,159.16,98600.52,159.02
1783574674,1767,98601.0,27.46,158.98,98600.61,159.02
1783574674,1768,98601.0,27.46,158.98,98600.61,159.02
1783574675,1769,98601.0,27.46,158.98,98600.58,159.02
1783574675,1770,98601.0,27.46,158.98,98600.65,159.01
1783574675,1771,98599.0,27.46,159.16,98600.37,159.04
1783574675,1772,98600.0,27.46,159.07,98600.3,159.04
1783574675,1773,98602.0,27.47,158.9,98600.59,159.02
1783574675,1774,98602.0,27.46,158.9,98600.84,159.0
1783574675,1775,98601.0,27.46,158.99,98600.87,159.0
1783574675,1776,98600.0,27.46,159.08,98600.72,159.01
1783574676,1777,98600.0,27.46,159.08,98600.72,159.01
1783574676,1778,98600.0,27.47,159.08,98600.52,159.03
1783574676,1779,98601.0,27.47,158.99,98600.61,159.02
1783574676,1780,98601.0,27.47,158.99,98600.68,159.02
1783574676,1781,98601.0,27.47,158.99,98600.73,159.01
1783574676,1782,98600.0,27.47,159.08,98600.61,159.02
1783574676,1783,98600.0,27.47,159.08,98600.51,159.03
1783574676,1784,98601.0,27.47,158.99,98600.59,159.02
1783574677,1785,98600.0,27.47,159.08,98600.49,159.03
1783574677,1786,98600.0,27.47,159.08,98600.49,159.03
1783574677,1787,98601.0,27.47,158.99,98600.73,159.01
1783574677,1788,98600.0,27.47,159.08,98600.61,159.02
1783574677,1789,98600.0,27.47,159.08,98600.51,159.03
1783574677,1790,98598.0,27.47,159.25,98600.08,159.07
1783574677,1791,98600.0,27.47,159.08,98600.06,159.07
1783574677,1792,98602.0,27.47,158.9,98600.4,159.04
1783574677,1793,98600.0,27.47,159.08,98600.33,159.05
1783574678,1794,98598.0,27.47,159.26,98599.93,159.09
1783574678,1795,98598.0,27.47,159.26,98599.93,159.09
1783574678,1796,98600.0,27.47,159.08,98600.92,159.0
1783574678,1797,98600.0,27.47,159.08,98600.77,159.01
1783574678,1798,98599.0,27.47,159.17,98600.46,159.04
1783574678,1799,98601.0,27.47,158.99,98600.55,159.03
1783574678,1800,98600.0,27.47,159.08,98600.46,159.04
1783574678,1801,98601.0,27.47,158.99,98600.55,159.03
1783574679,1802,98600.0,27.47,159.08,98600.46,159.04
1783574679,1803,98600.0,27.47,159.08,98600.38,159.05
1783574679,1804,98600.0,27.47,159.08,98600.38,159.05
1783574679,1805,98599.0,27.47,159.17,98600.1,159.07
1783574679,1806,98598.0,27.47,159.26,98599.74,159.1
1783574679,1807,98601.0,27.47,158.99,98599.96,159.08
1783574679,1808,98603.0,27.47,158.82,98600.48,159.04
1783574679,1809,98599.0,27.47,159.17,98600.23,159.06
1783574680,1810,98602.0,27.47,158.9,98600.53,159.03
1783574680,1811,98600.0,27.47,159.09,98600.44,159.05
1783574680,1812,98599.0,27.47,159.18,98600.19,159.07
1783574680,1813,98599.0,27.47,159.18,98600.19,159.07
1783574680,1814,98601.0,27.47,159.0,98600.86,159.01
1783574680,1815,98601.0,27.47,159.0,98600.88,159.01
1783574680,1816,98601.0,27.47,159.0,98600.91,159.01
1783574680,1817,98601.0,27.47,159.0,98600.92,159.01
1783574680,1818,98603.0,27.47,158.82,98601.28,158.97
1783574681,1819,98601.0,27.47,159.0,98601.23,158.98
1783574681,1820,98599.0,27.47,159.18,98600.85,159.01
1783574681,1821,98602.0,27.47,158.91,98601.05,158.99
1783574681,1822,98602.0,27.47,158.91,98601.05,158.99
1783574681,1823,98602.0,27.46,158.91,98600.41,159.05
1783574681,1824,98600.0,27.46,159.09,98600.34,159.06
1783574681,1825,98601.0,27.46,159.0,98600.45,159.05
1783574681,1826,98601.0,27.46,159.0,98600.55,159.04
1783574682,1827,98600.0,27.46,159.09,98600.45,159.05
1783574682,1828,98603.0,27.46,158.83,98600.89,159.01
1783574682,1829,98601.0,27.46,159.0,98600.91,159.01
1783574682,1830,98603.0,27.46,158.83,98601.27,158.98
1783574682,1831,98603.0,27.46,158.83,98601.27,158.98
1783574682,1832,98601.0,27.45,159.0,98601.08,159.0
1783574682,1833,98600.0,27.45,159.09,98600.89,159.01
1783574682,1834,98598.0,27.45,159.27,98600.39,159.06
1783574682,1835,98600.0,27.45,159.09,98600.32,159.06
1783574683,1836,98603.0,27.45,158.83,98600.78,159.03
1783574683,1837,98601.0,27.45,159.01,98600.82,159.02
1783574683,1838,98599.0,27.45,159.19,98600.51,159.05
1783574683,1839,98602.0,27.46,158.92,98600.77,159.03
1783574683,1840,98602.0,27.46,158.92,98600.77,159.03
1783574683,1841,98599.0,27.46,159.19,98600.33,159.07
1783574683,1842,98603.0,27.46,158.83,98600.79,159.03
1783574683,1843,98600.0,27.46,159.1,98600.66,159.04
1783574684,1844,98603.0,27.46,158.83,98601.06,159.0
1783574684,1845,98600.0,27.46,159.1,98600.88,159.02
1783574684,1846,98601.0,27.46,159.01,98600.91,159.02
1783574684,1847,98602.0,27.46,158.92,98601.09,159.0
1783574684,1848,98600.0,27.46,159.1,98600.91,159.02
1783574684,1849,98600.0,27.46,159.1,98600.91,159.02
1783574684,1850,98601.0,27.46,159.01,98601.43,158.98
1783574684,1851,98600.0,27.46,159.1,98601.18,159.0
1783574685,1852,98600.0,27.46,159.1,98600.98,159.02
1783574685,1853,98599.0,27.46,159.19,98600.63,159.05
1783574685,1854,98603.0,27.47,158.84,98601.04,159.01
1783574685,1855,98601.0,27.46,159.01,98601.03,159.01
1783574685,1856,98600.0,27.47,159.1,98600.85,159.03
1783574685,1857,98604.0,27.47,158.75,98601.39,158.98
1783574685,1858,98604.0,27.47,158.75,98601.39,158.98
1783574685,1859,98603.0,27.46,158.84,98601.32,158.99
1783574685,1860,98601.0,27.47,159.01,98601.27,158.99
1783574686,1861,98603.0,27.47,158.84,98601.56,158.96
1783574686,1862,98604.0,27.47,158.75,98601.98,158.93
1783574686,1863,98600.0,27.47,159.1,98601.64,158.96
1783574686,1864,98600.0,27.47,159.1,98601.36,158.98
1783574686,1865,98600.0,27.46,159.11,98601.13,159.01
1783574686,1866,98599.0,27.47,159.2,98600.76,159.04
1783574686,1867,98599.0,27.47,159.2,98600.76,159.04
1783574686,1868,98600.0,27.46,159.11,98600.38,159.07
1783574687,1869,98600.0,27.46,159.11,98600.32,159.08
1783574687,1870,98599.0,27.46,159.2,98600.09,159.1
1783574687,1871,98599.0,27.46,159.2,98599.91,159.12
1783574687,1872,98603.0,27.46,158.84,98600.44,159.07
1783574687,1873,98603.0,27.46,158.84,98600.88,159.03
1783574687,1874,98601.0,27.46,159.02,98600.91,159.03
1783574687,1875,98600.0,27.46,159.11,98600.75,159.05
1783574687,1876,98600.0,27.46,159.11,98600.75,159.05
1783574688,1877,98600.0,27.46,159.11,98600.84,159.04
1783574688,1878,98601.0,27.46,159.02,98600.87,159.04
1783574688,1879,98603.0,27.46,158.85,98601.23,159.0
1783574688,1880,98600.0,27.46,159.11,98601.02,159.02
1783574688,1881,98600.0,27.46,159.11,98600.84,159.04
1783574688,1882,98602.0,27.46,158.94,98601.05,159.02
1783574688,1883,98602.0,27.46,158.94,98601.21,159.01
1783574688,1884,98601.0,27.46,159.02,98601.17,159.01
1783574688,1885,98601.0,27.46,159.02,98601.17,159.01
1783574689,1886,98602.0,27.46,158.94,98601.56,158.97
1783574689,1887,98603.0,27.46,158.85,98601.81,158.95
1783574689,1888,98601.0,27.46,159.02,98601.67,158.97
1783574689,1889,98601.0,27.46,159.02,98601.55,158.98
1783574689,1890,98601.0,27.46,159.02,98601.46,158.98
1783574689,1891,98602.0,27.46,158.94,98601.55,158.98
1783574689,1892,98601.0,27.46,159.02,98601.46,158.98
1783574689,1893,98600.0,27.46,159.11,98601.21,159.01
1783574689,1894,98600.0,27.46,159.11,98601.21,159.01
1783574690,1895,98600.0,27.46,159.11,98600.66,159.05
1783574690,1896,98600.0,27.45,159.11,98600.55,159.06
1783574690,1897,98604.0,27.46,158.76,98601.14,159.02
1783574690,1898,98601.0,27.46,159.03,98601.12,159.02
1783574690,1899,98600.0,27.46,159.12,98600.92,159.04
1783574690,1900,98600.0,27.46,159.12,98600.77,159.05
1783574690,1901,98602.0,27.46,158.94,98600.98,159.03
1783574690,1902,98602.0,27.45,158.94,98601.16,159.02
1783574691,1903,98602.0,27.45,158.94,98601.16,159.02
1783574691,1904,98602.0,27.45,158.94,98601.01,159.03
1783574691,1905,98601.0,27.46,159.03,98601.01,159.03
1783574691,1906,98601.0,27.46,159.03,98601.01,159.03
1783574691,1907,98600.0,27.45,159.12,98600.84,159.04
1783574691,1908,98599.0,27.46,159.21,98600.52,159.07
1783574691,1909,98599.0,27.46,159.21,98600.26,159.1
1783574691,1910,98601.0,27.46,159.03,98600.38,159.08
1783574691,1911,98602.0,27.46,158.94,98600.66,159.06
1783574692,1912,98602.0,27.46,158.94,98600.66,159.06
1783574692,1913,98601.0,27.46,159.03,98600.7,159.06
1783574692,1914,98599.0,27.46,159.21,98600.41,159.08
1783574692,1915,98599.0,27.46,159.21,98600.16,159.1
1783574692,1916,98600.0,27.46,159.12,98600.13,159.11
1783574692,1917,98600.0,27.46,159.12,98600.11,159.11
1783574692,1918,98599.0,27.45,159.21,98599.92,159.13
1783574692,1919,98600.0,27.45,159.12,98599.94,159.12
1783574693,1920,98600.0,27.46,159.12,98599.95,159.12
1783574693,1921,98600.0,27.46,159.12,98599.95,159.12
1783574693,1922,98599.0,27.46,159.21,98599.53,159.16
1783574693,1923,98602.0,27.46,158.94,98599.95,159.12
1783574693,1924,98600.0,27.46,159.12,98599.96,159.12
1783574693,1925,98604.0,27.46,158.76,98600.66,159.06
1783574693,1926,98601.0,27.46,159.03,98600.72,159.06
1783574693,1927,98600.0,27.46,159.12,98600.59,159.07
1783574694,1928,98602.0,27.46,158.94,98600.84,159.04
1783574694,1929,98600.0,27.45,159.12,98600.7,159.06
1783574694,1930,98600.0,27.45,159.12,98600.7,159.06
1783574694,1931,98601.0,27.46,159.03,98600.41,159.08
1783574694,1932,98601.0,27.46,159.03,98600.51,159.07
1783574694,1933,98603.0,27.46,158.85,98600.94,159.04
1783574694,1934,98603.0,27.46,158.85,98601.3,159.0
1783574694,1935,98600.0,27.46,159.11,98601.07,159.02
1783574694,1936,98601.0,27.46,159.02,98601.05,159.02
1783574695,1937,98602.0,27.46,158.94,98601.22,159.01
1783574695,1938,98600.0,27.46,159.11,98601.01,159.02
1783574695,1939,98600.0,27.46,159.11,98601.01,159.02
1783574695,1940,98599.0,27.46,159.2,98600.66,159.05
1783574695,1941,98600.0,27.46,159.12,98600.55,159.07
1783574695,1942,98601.0,27.46,159.03,98600.63,159.06
1783574695,1943,98599.0,27.46,159.21,98600.34,159.09
1783574695,1944,98599.0,27.46,159.21,98600.11,159.11
1783574696,1945,98603.0,27.46,158.85,98600.61,159.06
1783574696,1946,98599.0,27.46,159.21,98600.33,159.09
1783574696,1947,98600.0,27.46,159.12,98600.27,159.09
